"cell","orig.ident","nCount_RNA_raw","nFeature_RNA_raw","sample_id","gestational_week","tile","sample","sample_stage","x_pixel","y_pixel","x_um","y_um","x","y","n_genes","n_counts","leiden","predicted.celltype","predicted.celltype.score","week","spatial_x_use","spatial_y_use","celltype_author","predicted.id","prediction.score.max","celltype_final_conservative","celltype_final_source","celltype_final_refined","celltype_refined_source","lineage_EVT","lineage_vCTB","lineage_STB","lineage_Endothelial","lineage_Fibroblast","lineage_Macrophage","lineage_NK","celltype_lineage_rescue","lineage_score_max","lineage_label_max","niche_cluster","dataset","permissiveness_global","permissiveness_global_pct","label"
"W9_W9_tile_31_cell_705","W9",393,154,"W9",9,"tile_W9_31","W9","9w_1d",9021,5755,1279.66574,816.95292,1279.66574,816.95292,154,393,7,"STB",0.523601007026786,9,1279.66574,816.95292,"STB","STB",0.523601007026786,"STB","author","STB","author",3.11049104417929,6.39944147787958,0.27837498670204,0.0237681647987576,-5.08881761598933,-0.830525011894758,-0.0872573358184338,NA,6.39944147787958,"vCTB","N2","starmap",3.99883975536128,0.96315213425757,"STB"
"W9_W9_tile_31_cell_713","W9",537,183,"W9",9,"tile_W9_31","W9","9w_1d",8919,5691,1265.18378,807.8662,1265.18378,807.8662,183,537,7,"STB",0.383624314014685,9,1265.18378,807.8662,"STB","STB",0.383624314014685,"STB","author","STB","author",2.68040565222494,5.76003528928303,0.123796046533427,0.51755729505742,-5.10527731379451,-0.847065657053915,-0.0899996990353038,NA,5.76003528928303,"vCTB","N2","starmap",3.6138887448504,0.948741335279095,"STB"
"W9_W9_tile_31_cell_97","W9",500,185,"W9",9,"tile_W9_31","W9","9w_1d",8641,6380,1225.71334,905.69042,1225.71334,905.69042,185,500,10,"STB",0.342006965525411,9,1225.71334,905.69042,"STB","STB",0.342006965525411,"STB","author","STB","author",4.10614120342527,5.778293307672,1.21793174848997,-0.109274539545631,-4.90233483335047,-0.892950188799546,-0.0929865239142922,NA,5.778293307672,"vCTB","N6","starmap",4.90002639008075,0.985680408609996,"STB"
"W9_W9_tile_32_cell_1489","W9",499,282,"W9",9,"tile_W9_32","W9","9w_1d",7189,5995,1019.55838,851.02812,1019.55838,851.02812,282,499,10,"unknown3",0.387189735359141,9,1019.55838,851.02812,"unknown3","unknown3",0.387189735359141,"unknown3","author","unknown3","author",1.00605590563186,-0.0948858367724323,-0.412690523601895,-0.225633433513738,16.0172860541957,-0.555320518501746,-0.133439567821384,NA,16.0172860541957,"Fibroblast","N6","starmap",1.79583768961275,0.892283838015323,"unknown3"
"W9_W9_tile_34_cell_748","W9",142,104,"W9",9,"tile_W9_34","W9","9w_1d",2067,5860.5,292.33682,831.93181,292.33682,831.93181,104,142,4,"Hofbauer cells",0.370566292093017,9,292.33682,831.93181,"Hofbauer cells","Hofbauer cells",0.370566292093017,"Hofbauer cells","author","Hofbauer cells","author",-1.88892029038077,-2.44895238625961,-0.920801816593396,-0.222043520318472,-3.78195447799086,0.413302147734498,0.189962718957709,NA,0.413302147734498,"Macrophage","N8","starmap",2.03885805120146,0.907424297701569,"Hofbauer cells"
"W9_W9_tile_35_cell_1376","W9",146,95,"W9",9,"tile_W9_35","W9","9w_1d",1506.5,7221,212.75703,1025.0956,212.75703,1025.0956,95,146,4,"Fibroblast2",0.532198998841898,9,212.75703,1025.0956,"Fibroblast2","Fibroblast2",0.532198998841898,"Fibroblast2","author","Fibroblast2","author",-1.34614390738777,-2.28251005585209,-1.01530250981225,-0.262449410509721,21.9732228604588,-0.732269889491279,-0.14050546113524,NA,21.9732228604588,"Fibroblast","N8","starmap",3.30127396282959,0.945549069682598,"Fibroblast2"
"W9_W9_tile_37_cell_187","W9",544,181,"W9",9,"tile_W9_37","W9","9w_1d",8245.5,3906,1169.56025,554.4319,1169.56025,554.4319,181,544,7,"EVT3",0.376445637341506,9,1169.56025,554.4319,"EVT3","EVT3",0.376445637341506,"EVT3","author","EVT3","author",4.05544082831013,7.82021695344416,0.595980832436677,0.00188260777389601,-4.9651159744612,-0.828790515352672,-0.0763627212344313,NA,7.82021695344416,"vCTB","N6","starmap",5.17842502757378,0.989511127325793,"EVT3"
"W9_W9_tile_37_cell_320","W9",578,145,"W9",9,"tile_W9_37","W9","9w_1d",8071.5,4142,1144.85573,587.93918,1144.85573,587.93918,145,578,7,"STB",0.293315750104193,9,1144.85573,587.93918,"STB","STB",0.293315750104193,"STB","author","STB","author",2.51765049438395,5.58574445666697,0.514617975538916,0.0754243824881149,-4.98197526374974,-0.84375762509053,-0.0874608390914585,NA,5.58574445666697,"vCTB","N6","starmap",4.35918478808707,0.975829989055089,"STB"
"W9_W9_tile_37_cell_382","W9",377,128,"W9",9,"tile_W9_37","W9","9w_1d",8947,4790,1269.15922,679.94222,1269.15922,679.94222,128,377,7,"STB",0.270165661419107,9,1269.15922,679.94222,"STB","STB",0.270165661419107,"STB","author","STB","author",2.41799003779613,5.35675024176382,0.747500825417492,0.033445016509778,-4.92569944145528,-0.838299836766724,-0.0890503232553469,NA,5.35675024176382,"vCTB","N6","starmap",3.84012795557036,0.954578620941262,"STB"
"W9_W9_tile_37_cell_455","W9",495,186,"W9",9,"tile_W9_37","W9","9w_1d",8162,3957,1157.70492,561.67288,1157.70492,561.67288,186,495,7,"STB",0.574524355582267,9,1157.70492,561.67288,"STB","STB",0.574524355582267,"STB","author","STB","author",2.82276434657923,3.54586579167855,0.574627571106684,-0.108163261956414,-4.8674525166189,-0.741376594015203,-0.0854876944464326,NA,3.54586579167855,"vCTB","N6","starmap",4.22757947435205,0.970357533746808,"STB"
"W9_W9_tile_37_cell_486","W9",698,215,"W9",9,"tile_W9_37","W9","9w_1d",8019,4526,1137.40178,642.4595,1137.40178,642.4595,215,698,7,"STB",0.47056008511369,9,1137.40178,642.4595,"STB","STB",0.47056008511369,"STB","author","STB","author",4.17481389919544,9.86190102531112,0.555090151934901,0.111434214101799,-4.64671065236026,-0.836325532427403,-0.0910589110667105,NA,9.86190102531112,"vCTB","N6","starmap",4.81220240431926,0.983765049252098,"STB"
"W9_W9_tile_37_cell_58","W9",241,84,"W9",9,"tile_W9_37","W9","9w_1d",8123,4075,1152.1677,578.42652,1152.1677,578.42652,84,241,2,"STB",0.206766844203096,9,1152.1677,578.42652,"STB","STB",0.206766844203096,"STB","author","STB","author",2.73467245777975,5.93884743148411,0.439247236814623,0.0450868658345722,-5.03628377231676,-0.839013274254182,-0.092611987553691,NA,5.93884743148411,"vCTB","N6","starmap",3.9248852190276,0.959503830718716,"STB"
"W9_W9_tile_37_cell_709","W9",438,128,"W9",9,"tile_W9_37","W9","9w_1d",7951,4454,1127.74714,632.23694,1127.74714,632.23694,128,438,7,"EVT3",0.350606662874355,9,1127.74714,632.23694,"EVT3","EVT3",0.350606662874355,"EVT3","author","EVT3","author",2.88577400984183,5.66360507058987,0.337630380368022,0.0279020125684194,-5.07291281248087,-0.833456681483837,-0.0892737206941817,NA,5.66360507058987,"vCTB","N6","starmap",4.28325360501601,0.972455308281649,"EVT3"
"W9_W9_tile_37_cell_744","W9",544,178,"W9",9,"tile_W9_37","W9","9w_1d",8065,4323,1143.93286,613.63756,1143.93286,613.63756,178,544,7,"STB",0.370293981304115,9,1143.93286,613.63756,"STB","STB",0.370293981304115,"STB","author","STB","author",3.28432913706145,5.30115532640695,0.980211970027195,-0.105009090648489,-4.78757391746327,-0.649362885395814,-0.0863428914150815,NA,5.30115532640695,"vCTB","N6","starmap",4.21352408164122,0.969901495804451,"STB"
"W9_W9_tile_37_cell_760","W9",214,92,"W9",9,"tile_W9_37","W9","9w_1d",7543,3715.5,1069.8193,527.38471,1069.8193,527.38471,92,214,2,"EVT2",0.378801318095466,9,1069.8193,527.38471,"EVT2","EVT2",0.378801318095466,"EVT2","author","EVT2","author",2.36561885626303,4.62121874645721,1.03883448579939,-0.0797644095940817,-4.82862420452161,-0.836061938042247,-0.0861099440223306,NA,4.62121874645721,"vCTB","N6","starmap",3.84954185893556,0.955034658883619,"EVT2"
"W9_W9_tile_37_cell_762","W9",648,158,"W9",9,"tile_W9_37","W9","9w_1d",8148.5,4703,1155.78819,667.58996,1155.78819,667.58996,158,648,7,"EVT3",0.534612458053203,9,1155.78819,667.58996,"EVT3","EVT3",0.534612458053203,"EVT3","author","EVT3","author",2.77655432412206,5.48886938065777,0.856484023747714,-0.0703459583556083,-4.87950851138241,-0.827355684038801,-0.0286703160791028,NA,5.48886938065777,"vCTB","N6","starmap",4.79013408489319,0.983400218898212,"EVT3"
"W9_W9_tile_37_cell_959","W9",749,154,"W9",9,"tile_W9_37","W9","9w_1d",8675,4716,1230.54066,669.4357,1230.54066,669.4357,154,749,7,"STB",0.305346160030639,9,1230.54066,669.4357,"STB","STB",0.305346160030639,"STB","author","STB","author",2.45678108466387,5.24219355871895,1.00992832766315,-0.0057144373588606,-4.93121144677653,-0.844976733423916,-0.0883621583660075,NA,5.24219355871895,"vCTB","N6","starmap",3.84949949379231,0.954943451295148,"STB"
"W9_W9_tile_37_cell_961","W9",817,177,"W9",9,"tile_W9_37","W9","9w_1d",8451,4692,1198.73714,666.02818,1198.73714,666.02818,177,817,7,"STB",0.427942792296396,9,1198.73714,666.02818,"STB","STB",0.427942792296396,"STB","author","STB","author",-0.768022896133842,-2.6827355801138,-0.93444252207746,-0.293739809944226,12.4889563946579,0.0869292624553992,-0.118440932540501,NA,12.4889563946579,"Fibroblast","N6","starmap",2.44837641724999,0.926577891280555,"STB"
"W9_W9_tile_37_cell_964","W9",580,156,"W9",9,"tile_W9_37","W9","9w_1d",7927,4656,1124.33962,660.9169,1124.33962,660.9169,156,580,7,"STB",0.306349116484765,9,1124.33962,660.9169,"STB","STB",0.306349116484765,"STB","author","STB","author",2.70004959000411,5.51477493291693,0.334659539407409,0.00130851836897716,-5.10741346292962,-0.852009124569816,-0.0897546764922166,NA,5.51477493291693,"vCTB","N6","starmap",3.94560557479899,0.960507114191901,"STB"
"W9_W9_tile_37_cell_966","W9",570,169,"W9",9,"tile_W9_37","W9","9w_1d",8614,4658,1221.87988,661.20086,1221.87988,661.20086,169,570,7,"STB",0.556795771152511,9,1221.87988,661.20086,"STB","STB",0.556795771152511,"STB","author","STB","author",2.78934071373388,5.44513962290064,0.312460003363079,0.005653206364056,-5.09540698503219,-0.845680908060769,-0.0888779714163652,NA,5.44513962290064,"vCTB","N6","starmap",4.10855043611013,0.966891645384896,"STB"
"W9_W9_tile_37_cell_979","W9",665,239,"W9",9,"tile_W9_37","W9","9w_1d",8179,4502,1160.11858,639.05198,1160.11858,639.05198,239,665,10,"STB",0.374568301163661,9,1160.11858,639.05198,"STB","STB",0.374568301163661,"STB","author","STB","author",4.3268708570513,10.0655835367192,0.715840222138539,0.131036293123054,-4.74065779736676,-0.840633966624836,-0.0893097435207667,NA,10.0655835367192,"vCTB","N6","starmap",4.99154962312321,0.987230937614009,"STB"
"W9_W9_tile_37_cell_987","W9",1018,200,"W9",9,"tile_W9_37","W9","9w_1d",7888,4213,1118.8024,598.01976,1118.8024,598.01976,200,1018,7,"STB",0.302204746684701,9,1118.8024,598.01976,"STB","STB",0.302204746684701,"STB","author","STB","author",3.54675352581352,4.46904364657843,1.53527251568726,-0.138900408351778,-4.94041385799082,-0.801156403874194,-0.0936867271262733,NA,4.46904364657843,"vCTB","N6","starmap",4.33330759279528,0.975009120758847,"STB"
"W9_W9_tile_38_cell_233","W9",129,95,"W9",9,"tile_W9_38","W9","9w_1d",10696,4684,1517.48224,664.89234,1517.48224,664.89234,95,129,4,"Fibroblast2",0.506225895547351,9,1517.48224,664.89234,"Fibroblast2","Fibroblast2",0.506225895547351,"Fibroblast2","author","Fibroblast2","author",-0.611987102053462,-2.29144559021853,-0.965572104156691,-0.26397767253605,42.8770349429926,-0.641895282892792,-0.129232432806842,NA,42.8770349429926,"Fibroblast","N8","starmap",1.70364603631209,0.884896023349143,"Fibroblast2"
"W9_W9_tile_38_cell_532","W9",476,153,"W9",9,"tile_W9_38","W9","9w_1d",9265,5407,1314.30886,767.54388,1314.30886,767.54388,153,476,7,"STB",0.429211612894207,9,1314.30886,767.54388,"STB","STB",0.429211612894207,"STB","author","STB","author",2.50905102083792,5.14281269928478,0.300780308680693,0.00445615420649101,-5.04191308145227,-0.893891746254665,-0.0903158484916192,NA,5.14281269928478,"vCTB","N2","starmap",4.38785353664587,0.97655964976286,"STB"
"W9_W9_tile_38_cell_836","W9",99,71,"W9",9,"tile_W9_38","W9","9w_1d",9896,4497,1403.89824,638.34208,1403.89824,638.34208,71,99,4,"Fibroblast2",0.373737806449883,9,1403.89824,638.34208,"Fibroblast2","Fibroblast2",0.373737806449883,"Fibroblast2","author","Fibroblast2","author",-0.932857087404634,-2.36585638113085,-0.976854620484027,-0.223362407709712,24.0716917265052,-0.166943970987579,-0.15745008162929,NA,24.0716917265052,"Fibroblast","N8","starmap",2.02021676680021,0.906329806639912,"Fibroblast2"
"W9_W9_tile_38_cell_843","W9",137,89,"W9",9,"tile_W9_38","W9","9w_1d",10218,4366,1449.6158,619.7427,1449.6158,619.7427,89,137,4,"Fibroblast2",0.465001873720901,9,1449.6158,619.7427,"Fibroblast2","Fibroblast2",0.465001873720901,"Fibroblast2","author","Fibroblast2","author",-0.603195788211988,-2.43048664575247,-0.98400432603055,-0.193111097104587,32.4763720505276,-0.550229319080453,0.059426140180025,NA,32.4763720505276,"Fibroblast","N8","starmap",2.51998628228712,0.928675665815396,"Fibroblast2"
"W9_W9_tile_39_cell_222","W9",571,284,"W9",9,"tile_W9_39","W9","9w_1d",11464,5297,1626.52288,751.92608,1626.52288,751.92608,284,571,9,"Hofbauer cells",0.593167155501013,9,1626.52288,751.92608,"Hofbauer cells","Hofbauer cells",0.593167155501013,"Hofbauer cells","author","Hofbauer cells","author",-0.836814556514258,-2.36405928459472,-0.943683835852014,-0.0409955554938571,7.62982619505937,8.0042741535459,0.461670828891674,NA,8.0042741535459,"Macrophage","N8","starmap",2.2517307880783,0.919190076614374,"Hofbauer cells"
