"cell","orig.ident","nCount_RNA_raw","nFeature_RNA_raw","sample_id","gestational_week","tile","sample","sample_stage","x_pixel","y_pixel","x_um","y_um","x","y","n_genes","n_counts","leiden","predicted.celltype","predicted.celltype.score","week","spatial_x_use","spatial_y_use","celltype_author","predicted.id","prediction.score.max","celltype_final_conservative","celltype_final_source","celltype_final_refined","celltype_refined_source","lineage_EVT","lineage_vCTB","lineage_STB","lineage_Endothelial","lineage_Fibroblast","lineage_Macrophage","lineage_NK","celltype_lineage_rescue","lineage_score_max","lineage_label_max","niche_cluster","dataset","permissiveness_global","permissiveness_global_pct","label"
"W9_W9_tile_36_cell_510","W9",634,138,"W9",9,"tile_W9_36","W9","9w_1d",7334,3806,1040.14548,540.2339,1040.14548,540.2339,138,634,7,"EVT2",0.338977619529255,9,1040.14548,540.2339,"EVT2","EVT2",0.338977619529255,"EVT2","author","EVT2","author",-1.67831094565257,-2.2063846910203,-0.930460693383644,-0.0604869969325044,-3.7447462495316,-0.414215640560267,0.709410832524282,NA,0.709410832524282,"NK","N5","starmap",-2.61459420903951,0.00921196643560744,"EVT2"
"W9_W9_tile_36_cell_738","W9",380,109,"W9",9,"tile_W9_36","W9","9w_1d",7270,3850,1031.05876,546.48102,1031.05876,546.48102,109,380,7,"EVT2",0.283959793493371,9,1031.05876,546.48102,"EVT2","EVT2",0.283959793493371,"EVT2","author","EVT2","author",-1.09742107444903,1.02877917154861,-0.564380695840352,0.144123437115465,2.34778536910816,-0.463481263077344,-0.0787881397490384,NA,2.34778536910816,"Fibroblast","N5","starmap",-2.23523299618042,0.0370302809193725,"EVT2"
"W9_W9_tile_37_cell_1000","W9",425,107,"W9",9,"tile_W9_37","W9","9w_1d",8040,4010,1140.38336,569.19782,1140.38336,569.19782,107,425,2,"EVT2",0.341187410970808,9,1140.38336,569.19782,"EVT2","EVT2",0.341187410970808,"EVT2","author","EVT2","author",-1.02550207691024,0.992253989775295,-0.540189771312035,0.161692866856499,2.11005278279421,-0.39064385469329,-0.0791639755510393,NA,2.11005278279421,"Fibroblast","N6","starmap",-2.08954893285485,0.0587376869755564,"EVT2"
"W9_W9_tile_37_cell_1010","W9",433,113,"W9",9,"tile_W9_37","W9","9w_1d",8111,3891,1150.46394,552.3022,1150.46394,552.3022,113,433,7,"Fibroblast1",0.188011134397466,9,1150.46394,552.3022,"Fibroblast1","Fibroblast1",0.188011134397466,"Fibroblast1","author","Fibroblast1","author",-1.58285075458777,0.760964188237911,-0.482071005806137,0.357819851287479,3.12375664978364,-0.269851422038076,-0.0839412359463341,NA,3.12375664978364,"Fibroblast","N6","starmap",-2.62456576533665,0.008847136081722,"Fibroblast1"
"W9_W9_tile_37_cell_157","W9",117,75,"W9",9,"tile_W9_37","W9","9w_1d",8346,4262,1183.82924,604.97678,1183.82924,604.97678,75,117,0,"vCTB2",0.423653272150311,9,1183.82924,604.97678,"vCTB2","vCTB2",0.423653272150311,"vCTB2","author","vCTB2","author",-1.46330164866026,1.31285416005582,-0.523078330312635,0.220823516452317,2.13216774708681,-0.29102329162594,-0.0710457786971364,NA,2.13216774708681,"Fibroblast","N4","starmap",-2.36515348997808,0.0221634439985407,"vCTB2"
"W9_W9_tile_37_cell_178","W9",803,141,"W9",9,"tile_W9_37","W9","9w_1d",8095,4797,1148.19226,680.93608,1148.19226,680.93608,141,803,7,"STB",0.34404253118998,9,1148.19226,680.93608,"STB","STB",0.34404253118998,"STB","author","STB","author",-1.09436991260769,1.03969911255488,-0.545400791446455,0.159995463550166,2.24754471750856,-0.440051950696662,-0.0793049752351883,NA,2.24754471750856,"Fibroblast","N6","starmap",-2.20452502070417,0.0411346224005837,"STB"
"W9_W9_tile_37_cell_221","W9",181,108,"W9",9,"tile_W9_37","W9","9w_1d",8169,4591,1158.69878,651.6882,1158.69878,651.6882,108,181,7,"vCTB2",0.365962824433849,9,1158.69878,651.6882,"vCTB2","vCTB2",0.365962824433849,"vCTB2","author","vCTB2","author",-1.16535137765178,1.2147975526096,-0.443322383986103,0.179118277407881,1.74747387509764,-0.454574114948969,-0.0828867844689562,NA,1.74747387509764,"Fibroblast","N6","starmap",-2.2429741898118,0.0359357898577162,"vCTB2"
"W9_W9_tile_37_cell_224","W9",100,72,"W9",9,"tile_W9_37","W9","9w_1d",8982.5,3991,1274.19951,566.5002,1274.19951,566.5002,72,100,4,"vCTB2",0.243484289115318,9,1274.19951,566.5002,"vCTB2","vCTB2",0.243484289115318,"vCTB2","author","vCTB2","author",-1.53981110732265,1.00809680669935,-0.634291867401041,0.283932792210695,4.30718904743409,-0.224844900255079,-0.0709782970248606,NA,4.30718904743409,"Fibroblast","N4","starmap",-2.44726366365066,0.0171470266326158,"vCTB2"
"W9_W9_tile_37_cell_227","W9",511,209,"W9",9,"tile_W9_37","W9","9w_1d",8287,4498,1175.45242,638.48406,1175.45242,638.48406,209,511,10,"vCTBp",0.282146111372406,9,1175.45242,638.48406,"vCTBp","vCTBp",0.282146111372406,"vCTBp","author","vCTBp","author",0.443551320606126,-2.10165393544679,-0.817028352148924,0.0697313469813215,-3.69366802898025,28.5844757529435,2.18657130730354,NA,28.5844757529435,"Macrophage","N6","starmap",-2.23884423399213,0.0363006202116016,"vCTBp"
"W9_W9_tile_37_cell_24","W9",503,118,"W9",9,"tile_W9_37","W9","9w_1d",8090,4731,1147.48236,671.5654,1147.48236,671.5654,118,503,7,"EVT2",0.383915369680082,9,1147.48236,671.5654,"EVT2","EVT2",0.383915369680082,"EVT2","author","EVT2","author",-0.946066395366472,0.987493375456007,-0.549631031569228,0.128471943388787,1.80453925723868,-0.356739109179739,-0.0786814113131208,NA,1.80453925723868,"Fibroblast","N6","starmap",-2.2783394355803,0.0307369573148486,"EVT2"
"W9_W9_tile_37_cell_266","W9",100,68,"W9",9,"tile_W9_37","W9","9w_1d",8715,4494.5,1236.21986,637.98713,1236.21986,637.98713,68,100,4,"EVT2",0.283538688685659,9,1236.21986,637.98713,"EVT2","EVT2",0.283538688685659,"EVT2","author","EVT2","author",-1.51026738433797,1.24256670423232,-0.65819809952033,0.218842309844594,5.2268070504474,-0.129620208490214,-0.0652527561076498,NA,5.2268070504474,"Fibroblast","N5","starmap",-2.38464445507367,0.0205217074060562,"EVT2"
"W9_W9_tile_37_cell_35","W9",272,129,"W9",9,"tile_W9_37","W9","9w_1d",8262.5,4162,1171.97391,590.77878,1171.97391,590.77878,129,272,10,"vCTB2",0.437988071590938,9,1171.97391,590.77878,"vCTB2","vCTB2",0.437988071590938,"vCTB2","author","vCTB2","author",-1.64808405057509,1.52843147098543,-0.675192442199335,0.156592094411507,2.61104175422055,-0.199805465088671,-0.0690013630550506,NA,2.61104175422055,"Fibroblast","N6","starmap",-2.57217435543198,0.0104888726742065,"vCTB2"
"W9_W9_tile_37_cell_385","W9",791,170,"W9",9,"tile_W9_37","W9","9w_1d",7831,4412,1110.70954,626.27378,1110.70954,626.27378,170,791,7,"EVT2",0.356485998130117,9,1110.70954,626.27378,"EVT2","EVT2",0.356485998130117,"EVT2","author","EVT2","author",-1.41773346136005,0.748189717944365,-0.491826157088348,0.318902186299934,3.20694886022053,-0.304468262470388,-0.080596874393821,NA,3.20694886022053,"Fibroblast","N6","starmap",-2.24364544312406,0.0358445822692448,"EVT2"
"W9_W9_tile_37_cell_438","W9",287,158,"W9",9,"tile_W9_37","W9","9w_1d",8400,4298,1191.49616,610.08806,1191.49616,610.08806,158,287,5,"vCTB2",0.363936689985206,9,1191.49616,610.08806,"vCTB2","vCTB2",0.363936689985206,"vCTB2","author","vCTB2","author",-1.47227288216365,0.738407065393323,-0.558866827544001,0.33585421994398,3.5677284211589,-0.319642167082907,-0.0771055562206903,NA,3.5677284211589,"Fibroblast","N5","starmap",-2.32635794168617,0.0259941627143378,"vCTB2"
"W9_W9_tile_37_cell_440","W9",258,81,"W9",9,"tile_W9_37","W9","9w_1d",8910,5161,1263.90596,732.6168,1263.90596,732.6168,81,258,2,"EVT2",0.415017854924109,9,1263.90596,732.6168,"EVT2","EVT2",0.415017854924109,"EVT2","author","EVT2","author",-1.27595102941157,1.2284616189641,-0.343322711735374,0.220869205518386,0.974658133711741,-0.539858740441888,-0.0820859208730587,NA,1.2284616189641,"vCTB","N6","starmap",-2.39300227570313,0.0197008391098139,"EVT2"
"W9_W9_tile_37_cell_442","W9",143,90,"W9",9,"tile_W9_37","W9","9w_1d",8326,4398,1180.98964,624.28606,1180.98964,624.28606,90,143,0,"vCTB2",0.458009368735263,9,1180.98964,624.28606,"vCTB2","vCTB2",0.458009368735263,"vCTB2","author","vCTB2","author",-1.46182946439691,1.3167157690293,-0.54366829642531,0.220995059000766,2.1905876069426,-0.333978926770128,-0.0711503289477548,NA,2.1905876069426,"Fibroblast","N4","starmap",-2.37123036313577,0.0214337832907698,"vCTB2"
"W9_W9_tile_37_cell_454","W9",175,100,"W9",9,"tile_W9_37","W9","9w_1d",8200,4248,1163.10016,602.98906,1163.10016,602.98906,100,175,0,"vCTB2",0.479603046065044,9,1163.10016,602.98906,"vCTB2","vCTB2",0.479603046065044,"vCTB2","author","vCTB2","author",-1.66474912522633,-2.43513934649918,-0.859223567645827,0.103194191443857,-3.31245253971107,3.15962343100596,2.66738785546101,NA,3.15962343100596,"Macrophage","N6","starmap",-3.6073460670551,0.00127690623859905,"vCTB2"
"W9_W9_tile_37_cell_484","W9",246,136,"W9",9,"tile_W9_37","W9","9w_1d",8290.5,4342,1175.94935,616.33518,1175.94935,616.33518,136,246,0,"vCTB2",0.448798884407526,9,1175.94935,616.33518,"vCTB2","vCTB2",0.448798884407526,"vCTB2","author","vCTB2","author",-1.07756017208307,1.45183698899367,-0.759171095525608,-0.257782903362653,-2.84276820843455,-0.706401987259292,-0.120026699730394,NA,1.45183698899367,"vCTB","N6","starmap",-2.10670151586397,0.0560014593214155,"vCTB2"
"W9_W9_tile_37_cell_536","W9",225,143,"W9",9,"tile_W9_37","W9","9w_1d",8394,4224,1190.64428,599.58154,1190.64428,599.58154,143,225,5,"vCTB2",0.30097871384065,9,1190.64428,599.58154,"vCTB2","vCTB2",0.30097871384065,"vCTB2","author","vCTB2","author",-2.15886526639317,-2.15360634867786,-1.05375774887215,4.60909528378947,-1.88176534270514,-0.853071904630264,-0.153641688260765,NA,4.60909528378947,"Endothelial","N5","starmap",-2.15539932412309,0.0482488143013499,"vCTB2"
"W9_W9_tile_37_cell_555","W9",217,108,"W9",9,"tile_W9_37","W9","9w_1d",8499,4541,1205.55218,644.5892,1205.55218,644.5892,108,217,7,"vCTB2",0.416969846405618,9,1205.55218,644.5892,"vCTB2","vCTB2",0.416969846405618,"vCTB2","author","vCTB2","author",-1.37304271460012,0.944201453758163,-0.501951479147893,0.249002918006939,2.55730125674617,-0.362044184389351,-0.0803624493264694,NA,2.55730125674617,"Fibroblast","N5","starmap",-2.30125763107819,0.0281831448376505,"vCTB2"
"W9_W9_tile_37_cell_60","W9",239,141,"W9",9,"tile_W9_37","W9","9w_1d",7868,5182,1115.9628,735.59838,1115.9628,735.59838,141,239,5,"vCTB2",0.487627975738114,9,1115.9628,735.59838,"vCTB2","vCTB2",0.487627975738114,"vCTB2","author","vCTB2","author",-1.40741881985683,0.881316592823301,-0.604150664849577,-0.304134673466796,-2.98152804089317,-0.823088013257045,-0.137719236453772,NA,0.881316592823301,"vCTB","N2","starmap",-2.1315736876934,0.052079533017147,"vCTB2"
"W9_W9_tile_37_cell_738","W9",253,77,"W9",9,"tile_W9_37","W9","9w_1d",8876,5080,1259.07864,721.11642,1259.07864,721.11642,77,253,2,"EVT2",0.367580671379075,9,1259.07864,721.11642,"EVT2","EVT2",0.367580671379075,"EVT2","author","EVT2","author",-0.791181959242239,0.938394077936672,-0.569715184806263,0.107188552007033,1.62267161822474,-0.254348833607793,-0.0772094037970759,NA,1.62267161822474,"Fibroblast","N2","starmap",-2.26555558113742,0.0328347318496899,"EVT2"
"W9_W9_tile_37_cell_894","W9",173,116,"W9",9,"tile_W9_37","W9","9w_1d",8189,5495,1161.53838,780.03812,1161.53838,780.03812,116,173,5,"vCTB2",0.571147178421884,9,1161.53838,780.03812,"vCTB2","vCTB2",0.571147178421884,"vCTB2","author","vCTB2","author",-1.20797452958497,1.26544618525424,-0.703527508823818,-0.206037331321821,-1.43257531136374,-0.613343998095456,0.11138842119247,NA,1.26544618525424,"vCTB","N4","starmap",-2.1485461647377,0.0488872674206494,"vCTB2"
"W9_W9_tile_37_cell_90","W9",89,72,"W9",9,"tile_W9_37","W9","9w_1d",8434,4362,1196.32348,619.17478,1196.32348,619.17478,72,89,0,"vCTB2",0.411404127590679,9,1196.32348,619.17478,"vCTB2","vCTB2",0.411404127590679,"vCTB2","author","vCTB2","author",-1.51588669625455,1.03531084627098,-0.591548670637328,0.229797754041793,2.12770715220193,-0.412533970238012,-0.0692814135129556,NA,2.12770715220193,"Fibroblast","N5","starmap",-2.54697796542972,0.0116745713243342,"vCTB2"
"W9_W9_tile_37_cell_954","W9",162,53,"W9",9,"tile_W9_37","W9","9w_1d",8064.5,4758,1143.86187,675.39886,1143.86187,675.39886,53,162,2,"vCTB2",0.334507516191844,9,1143.86187,675.39886,"vCTB2","vCTB2",0.334507516191844,"vCTB2","author","vCTB2","author",-1.33586156664525,1.24231563695509,-0.405030418034262,0.135555731750989,0.934037323613184,-0.53195308775501,-0.0793150556468025,NA,1.24231563695509,"vCTB","N6","starmap",-2.28107148980137,0.0303721269609632,"vCTB2"
"W9_W9_tile_37_cell_956","W9",209,59,"W9",9,"tile_W9_37","W9","9w_1d",8000,4753,1134.70416,674.68896,1134.70416,674.68896,59,209,2,"EVT2",0.381951265584977,9,1134.70416,674.68896,"EVT2","EVT2",0.381951265584977,"EVT2","author","EVT2","author",-1.08274223403112,1.11515085470863,-0.441628124723188,0.167377808268133,1.3800610033438,-0.465810526872236,-0.0753848979566131,NA,1.3800610033438,"Fibroblast","N6","starmap",-2.20158017693915,0.0414082451659978,"EVT2"
"W9_W9_tile_37_cell_978","W9",227,107,"W9",9,"tile_W9_37","W9","9w_1d",8087,4532,1147.05642,643.31138,1147.05642,643.31138,107,227,7,"vCTB2",0.419303946930191,9,1147.05642,643.31138,"vCTB2","vCTB2",0.419303946930191,"vCTB2","author","vCTB2","author",-1.33811774168199,1.23864534590319,-0.215122595201905,0.344318131245403,0.92540239271781,-0.584849036660605,-0.0901920774572381,NA,1.23864534590319,"vCTB","N6","starmap",-2.48205504066075,0.0149580445093032,"vCTB2"
"W9_W9_tile_38_cell_285","W9",97,62,"W9",9,"tile_W9_38","W9","9w_1d",10188,3819,1445.3564,542.07964,1445.3564,542.07964,62,97,4,"EVT2",0.256118214560979,9,1445.3564,542.07964,"EVT2","EVT2",0.256118214560979,"EVT2","author","EVT2","author",-1.53666788127015,0.87856789340139,-0.623770709378418,0.254270582433698,5.29512429546995,-0.224105889111495,-0.0735545691574821,NA,5.29512429546995,"Fibroblast","N1","starmap",-2.36567352817071,0.0220722364100693,"EVT2"
"W9_W9_tile_38_cell_349","W9",303,170,"W9",9,"tile_W9_38","W9","9w_1d",10749,5350,1525.00718,759.45102,1525.00718,759.45102,170,303,9,"Hofbauer cells",0.554891589551115,9,1525.00718,759.45102,"Hofbauer cells","Hofbauer cells",0.554891589551115,"Hofbauer cells","author","Hofbauer cells","author",0.27069645850559,-2.08852100145031,-0.872241536520907,-0.00548886928336578,-3.78160354280907,31.1560149255354,2.04260893191399,NA,31.1560149255354,"Macrophage","N8","starmap",-2.34348019614284,0.0245348412987961,"Hofbauer cells"
"W9_W9_tile_38_cell_450","W9",219,118,"W9",9,"tile_W9_38","W9","9w_1d",10075,5401,1429.31266,766.692,1429.31266,766.692,118,219,0,"vCTB2",0.557734642389114,9,1429.31266,766.692,"vCTB2","vCTB2",0.557734642389114,"vCTB2","author","vCTB2","author",-1.64204933268381,1.45585332750223,-0.657102366043725,0.161266422413885,2.74109358377068,-0.21651391930931,-0.0695899918204499,NA,2.74109358377068,"Fibroblast","N2","starmap",-2.55251036668307,0.0112185333819774,"vCTB2"
"W9_W9_tile_38_cell_496","W9",86,66,"W9",9,"tile_W9_38","W9","9w_1d",10559.5,5307.5,1498.10197,753.41687,1498.10197,753.41687,66,86,4,"Fibroblast2",0.301837496657598,9,1498.10197,753.41687,"Fibroblast2","Fibroblast2",0.301837496657598,"Fibroblast2","author","Fibroblast2","author",-1.26299381663598,0.0848836244685507,-0.692984793761658,0.329148373808023,9.23016048848937,-0.235922142686246,-0.0796560045415938,NA,9.23016048848937,"Fibroblast","N8","starmap",-2.16542157781252,0.046515870120394,"Fibroblast2"
"W9_W9_tile_38_cell_714","W9",150,99,"W9",9,"tile_W9_38","W9","9w_1d",9333.5,5173,1324.03449,734.32056,1324.03449,734.32056,99,150,4,"Fibroblast2",0.253687886689189,9,1324.03449,734.32056,"Fibroblast2","Fibroblast2",0.253687886689189,"Fibroblast2","author","Fibroblast2","author",-1.29281140545053,0.231421108011932,-0.671647411644658,0.359761083677979,8.20353852033179,-0.204738065111286,-0.076803833958479,NA,8.20353852033179,"Fibroblast","N5","starmap",-2.09376775084998,0.0580080262677855,"Fibroblast2"
"W9_W9_tile_38_cell_76","W9",101,66,"W9",9,"tile_W9_38","W9","9w_1d",9410,5200,1334.89596,738.15402,1334.89596,738.15402,66,101,4,"EVT2",0.253300387639116,9,1334.89596,738.15402,"EVT2","EVT2",0.253300387639116,"EVT2","author","EVT2","author",-1.58886645087459,0.854765582916998,-0.627460873799993,0.281413578631239,4.45149788356126,-0.270203644048141,-0.0757758427946095,NA,4.45149788356126,"Fibroblast","N5","starmap",-2.4708437065701,0.0160525355709595,"EVT2"
"W9_W9_tile_38_cell_848","W9",130,72,"W9",9,"tile_W9_38","W9","9w_1d",10059.5,4249,1427.11197,603.13104,1427.11197,603.13104,72,130,4,"unknown3",0.280688085781464,9,1427.11197,603.13104,"unknown3","unknown3",0.280688085781464,"unknown3","author","unknown3","author",-1.49185113951,1.64234621636135,-0.693855743834874,0.18396439738069,4.67534259552323,-0.0684122134963527,-0.0579176967297894,NA,4.67534259552323,"Fibroblast","N8","starmap",-2.46397595989374,0.0164173659248449,"unknown3"
"W9_W9_tile_39_cell_1138","W9",100,68,"W9",9,"tile_W9_39","W9","9w_1d",11371.5,5298,1613.38973,752.06806,1613.38973,752.06806,68,100,4,"vCTB2",0.406090729139297,9,1613.38973,752.06806,"vCTB2","vCTB2",0.406090729139297,"vCTB2","author","vCTB2","author",-1.59085149623232,0.934003212451057,-0.634942681506209,0.287075563114977,4.29772986660474,-0.245747440940128,-0.0730408684292469,NA,4.29772986660474,"Fibroblast","N8","starmap",-2.49662681913628,0.014410798978475,"vCTB2"
"W9_W9_tile_39_cell_1186","W9",98,69,"W9",9,"tile_W9_39","W9","9w_1d",11386.5,4736.5,1615.51943,672.34629,1615.51943,672.34629,69,98,4,"Fibroblast2",0.298112516644156,9,1615.51943,672.34629,"Fibroblast2","Fibroblast2",0.298112516644156,"Fibroblast2","author","Fibroblast2","author",-1.31930825466871,0.0767330304043887,-0.667963632939808,0.268261753529929,9.92252696158956,-0.125190366807343,-0.0814241504675128,NA,9.92252696158956,"Fibroblast","N8","starmap",-2.20974804232871,0.0407697920466983,"Fibroblast2"
"W9_W9_tile_39_cell_1228","W9",244,153,"W9",9,"tile_W9_39","W9","9w_1d",11534,3995.5,1636.46148,567.13911,1636.46148,567.13911,153,244,5,"STB",0.27313526911773,9,1636.46148,567.13911,"STB","STB",0.27313526911773,"STB","author","STB","author",-1.7224145939832,-2.43833275952698,-0.823096638853182,0.104940504738887,-3.25121918111077,1.76046825935338,1.62292359239849,NA,1.76046825935338,"Macrophage","N8","starmap",-2.10169441631726,0.0565487048522437,"STB"
"W9_W9_tile_39_cell_179","W9",648,277,"W9",9,"tile_W9_39","W9","9w_1d",12456,4755,1767.36704,674.97292,1767.36704,674.97292,277,648,5,"unknown3",0.478483517221144,9,1767.36704,674.97292,"unknown3","unknown3",0.478483517221144,"unknown3","author","unknown3","author",-0.370683097369414,-2.16658115710149,-0.850867204131739,-0.0162480654291114,-3.87087100778279,25.1612078749214,1.82499251144997,NA,25.1612078749214,"Macrophage","N5","starmap",-2.80653744475682,0.00547245530828165,"unknown3"
"W9_W9_tile_39_cell_181","W9",235,134,"W9",9,"tile_W9_39","W9","9w_1d",11703,4069,1660.4561,577.57464,1660.4561,577.57464,134,235,0,"vCTB2",0.538234907023899,9,1660.4561,577.57464,"vCTB2","vCTB2",0.538234907023899,"vCTB2","author","vCTB2","author",-1.13606283757079,1.53788840121516,-0.909398285656234,-0.301507733611331,-2.97793429099873,-0.84113322234257,-0.114876570484797,NA,1.53788840121516,"vCTB","N5","starmap",-2.23155745742446,0.037668734038672,"vCTB2"
"W9_W9_tile_39_cell_443","W9",123,88,"W9",9,"tile_W9_39","W9","9w_1d",11557,4662,1639.72702,661.76878,1639.72702,661.76878,88,123,4,"Fibroblast2",0.329978153643986,9,1639.72702,661.76878,"Fibroblast2","Fibroblast2",0.329978153643986,"Fibroblast2","author","Fibroblast2","author",-1.36494901997644,0.334108606308705,-0.644127608174527,0.288915487590072,8.26163814472423,-0.104499073307167,-0.0788239269635315,NA,8.26163814472423,"Fibroblast","N8","starmap",-2.15937622977313,0.047519153593579,"Fibroblast2"
"W9_W9_tile_39_cell_471","W9",252,153,"W9",9,"tile_W9_39","W9","9w_1d",12156,5315,1724.77304,754.48172,1724.77304,754.48172,153,252,5,"vCTB2",0.264273318996384,9,1724.77304,754.48172,"vCTB2","vCTB2",0.264273318996384,"vCTB2","author","vCTB2","author",-0.907568418568194,1.92817888631195,-0.843285603839551,-0.287940909637927,-2.77299102343842,-0.760535490313883,-0.116064937592796,NA,1.92817888631195,"vCTB","N5","starmap",-2.22784781007627,0.0381247719810288,"vCTB2"
"W9_W9_tile_39_cell_588","W9",111,81,"W9",9,"tile_W9_39","W9","9w_1d",12411,4062,1760.97794,576.58078,1760.97794,576.58078,81,111,4,"vCTB2",0.280330633273626,9,1760.97794,576.58078,"vCTB2","vCTB2",0.280330633273626,"vCTB2","author","vCTB2","author",-1.30271301550621,0.0683457962938276,-0.640065034467964,0.236497150625949,11.1535746625118,-0.0334196865741102,-0.079283602588132,NA,11.1535746625118,"Fibroblast","N8","starmap",-2.13663023464399,0.0512586647209048,"vCTB2"
"W9_W9_tile_39_cell_608","W9",723,342,"W9",9,"tile_W9_39","W9","9w_1d",11394,4077,1616.58428,578.71048,1616.58428,578.71048,342,723,5,"unknown3",0.424657254604299,9,1616.58428,578.71048,"unknown3","unknown3",0.424657254604299,"unknown3","author","unknown3","author",-0.964233506525271,-2.24613439140396,-0.843772805715227,0.0315784164729225,-3.76297338850958,22.8030531888703,1.71682223743234,NA,22.8030531888703,"Macrophage","N8","starmap",-2.42713692458205,0.017694272163444,"unknown3"
"W9_W9_tile_39_cell_66","W9",152,109,"W9",9,"tile_W9_39","W9","9w_1d",12165,5259.5,1726.05086,746.60183,1726.05086,746.60183,109,152,0,"vCTB2",0.470485087587454,9,1726.05086,746.60183,"vCTB2","vCTB2",0.470485087587454,"vCTB2","author","vCTB2","author",-1.25548106124695,0.453034838914315,-0.680812890992482,-0.257454110632532,-2.80077157096986,-0.683455400078383,-0.119837789845574,NA,0.453034838914315,"vCTB","N5","starmap",-2.37477317751954,0.0210689529368843,"vCTB2"
