"cell","orig.ident","nCount_RNA_raw","nFeature_RNA_raw","sample_id","gestational_week","tile","sample","sample_stage","x_pixel","y_pixel","x_um","y_um","x","y","n_genes","n_counts","leiden","predicted.celltype","predicted.celltype.score","week","spatial_x_use","spatial_y_use","celltype_author","predicted.id","prediction.score.max","celltype_final_conservative","celltype_final_source","celltype_final_refined","celltype_refined_source","lineage_EVT","lineage_vCTB","lineage_STB","lineage_Endothelial","lineage_Fibroblast","lineage_Macrophage","lineage_NK","celltype_lineage_rescue","lineage_score_max","lineage_label_max","niche_cluster","dataset","permissiveness_global","permissiveness_global_pct","label"
"W8-2_W8-2_tile_10_cell_946","W8-2",458,220,"W8-2",8,"tile_W8-2_10","W8-2","8w_2d",5756.5,9609.5,817.30787,1364.35681,817.30787,1364.35681,220,458,5,"unknown3",0.350806087613132,8,817.30787,1364.35681,"unknown3","unknown3",0.350806087613132,"unknown3","author","unknown3","author",-1.58279833579487,1.80431419820064,-0.7590388605614,-0.312689509498035,-3.5503202617428,-0.907278129514684,-0.147309259934202,NA,1.80431419820064,"vCTB","N5","starmap",-1.9102431046782,0.0954031375410434,"unknown3"
"W8-2_W8-2_tile_10_cell_949","W8-2",144,100,"W8-2",8,"tile_W8-2_10","W8-2","8w_2d",5677,9580,806.02046,1360.1684,806.02046,1360.1684,100,144,0,"unknown3",0.256887315370966,8,806.02046,1360.1684,"unknown3","unknown3",0.256887315370966,"unknown3","author","unknown3","author",-1.32819527773387,-2.13607845337317,-0.738127342332965,0.0388544574480254,-2.35679319316955,0.158623874797747,1.14903773761181,NA,1.14903773761181,"NK","N2","starmap",-2.18278664745858,0.0436884348777818,"unknown3"
"W8-2_W8-2_tile_10_cell_953","W8-2",152,86,"W8-2",8,"tile_W8-2_10","W8-2","8w_2d",6584.5,9540,934.86731,1354.4892,934.86731,1354.4892,86,152,11,"unknown3",0.220645462127618,8,934.86731,1354.4892,"unknown3","unknown3",0.220645462127618,"unknown3","author","unknown3","author",-1.90064274523435,-2.40609779561629,-0.953677144375017,0.195701365634412,-3.80419527010015,-0.251503362639661,1.02006796863505,NA,1.02006796863505,"NK","N4","starmap",-3.86519359346331,0.000912075884713608,"unknown3"
"W8-2_W8-2_tile_10_cell_954","W8-2",427,227,"W8-2",8,"tile_W8-2_10","W8-2","8w_2d",5724,9493,812.69352,1347.81614,812.69352,1347.81614,227,427,5,"unknown3",0.406619003629103,8,812.69352,1347.81614,"unknown3","unknown3",0.406619003629103,"unknown3","author","unknown3","author",-0.667266105820568,-2.20856522903334,-0.848645389073281,-0.000797487639302097,-3.84157219761005,23.2541052252575,1.73406757966836,NA,23.2541052252575,"Macrophage","N5","starmap",-2.78653819849804,0.00611090842758117,"unknown3"
"W8-2_W8-2_tile_10_cell_967","W8-2",84,72,"W8-2",8,"tile_W8-2_10","W8-2","8w_2d",6143.5,9288,872.25413,1318.71024,872.25413,1318.71024,72,84,4,"Fibroblast2",0.227724415871428,8,872.25413,1318.71024,"Fibroblast2","Fibroblast2",0.227724415871428,"Fibroblast2","author","Fibroblast2","author",-1.23198960908635,0.29324247297949,-0.648921298075426,0.580878712886011,4.94523570295183,-0.333826891595008,-0.0670300312862056,NA,4.94523570295183,"Fibroblast","N5","starmap",-1.74879712499747,0.135808099233856,"Fibroblast2"
"W8-2_W8-2_tile_10_cell_968","W8-2",95,66,"W8-2",8,"tile_W8-2_10","W8-2","8w_2d",5620,9309,797.9276,1321.69182,797.9276,1321.69182,66,95,0,"vCTB2",0.595291370380748,8,797.9276,1321.69182,"vCTB2","vCTB2",0.595291370380748,"vCTB2","author","vCTB2","author",-1.07336136619394,1.87398423173494,-0.786818809106281,-0.168887057697753,-1.34854685232462,-0.612274736587833,-0.0659178831547995,NA,1.87398423173494,"vCTB","N4","starmap",-2.05715442695517,0.0653958409339657,"vCTB2"
"W8-2_W8-2_tile_10_cell_971","W8-2",215,132,"W8-2",8,"tile_W8-2_10","W8-2","8w_2d",6498,9279,922.58604,1317.43242,922.58604,1317.43242,132,215,5,"vCTB2",0.502616642328018,8,922.58604,1317.43242,"vCTB2","vCTB2",0.502616642328018,"vCTB2","author","vCTB2","author",-1.6405510215955,0.793828468064173,-0.643716038551944,0.240035361731916,2.18893539317286,-0.442611176858281,-0.0754452172814067,NA,2.18893539317286,"Fibroblast","N4","starmap",-2.70674067118096,0.00757022984312295,"vCTB2"
"W8-2_W8-2_tile_11_cell_156","W8-2",247,161,"W8-2",8,"tile_W8-2_11","W8-2","8w_2d",4086,10770,580.13028,1529.1246,580.13028,1529.1246,161,247,9,"Hofbauer cells",0.800136724816009,8,580.13028,1529.1246,"Hofbauer cells","Hofbauer cells",0.800136724816009,"Hofbauer cells","author","Hofbauer cells","author",-2.18555048782062,-2.55251437825783,-0.925593313111995,-0.330676727836377,-3.97819465219913,7.85993758163181,1.01644136799007,NA,7.85993758163181,"Macrophage","N8","starmap",-2.65196489531151,0.00839109813936519,"Hofbauer cells"
"W8-2_W8-2_tile_11_cell_302","W8-2",134,101,"W8-2",8,"tile_W8-2_11","W8-2","8w_2d",4493.5,10925,637.98713,1551.1315,637.98713,1551.1315,101,134,12,"Fibroblast1",0.24119861108255,8,637.98713,1551.1315,"Fibroblast1","Fibroblast1",0.24119861108255,"Fibroblast1","author","Fibroblast1","author",-1.26517731680665,0.227125625390007,-0.665876891383216,0.458879269000336,7.43001687980057,-0.251588623801785,-0.0719148082237271,NA,7.43001687980057,"Fibroblast","N5","starmap",-1.98765283833805,0.0798978475009121,"Fibroblast1"
"W8-2_W8-2_tile_11_cell_422","W8-2",271,154,"W8-2",8,"tile_W8-2_11","W8-2","8w_2d",4095,10209,581.4081,1449.47382,581.4081,1449.47382,154,271,5,"vCTB2",0.252388296899918,8,581.4081,1449.47382,"vCTB2","vCTB2",0.252388296899918,"vCTB2","author","vCTB2","author",0.445552215240279,-1.9940745063446,-0.801212410815535,-0.0393906944259595,-3.74716407095557,27.6372542912293,2.66283840162037,NA,27.6372542912293,"Macrophage","N8","starmap",-1.88604531696052,0.101605253557096,"vCTB2"
"W8-2_W8-2_tile_11_cell_463","W8-2",91,73,"W8-2",8,"tile_W8-2_11","W8-2","8w_2d",4504,11044,639.47792,1568.02712,639.47792,1568.02712,73,91,4,"vCTB2",0.204386921791646,8,639.47792,1568.02712,"vCTB2","vCTB2",0.204386921791646,"vCTB2","author","vCTB2","author",-1.26106997463771,0.171281257782153,-0.672347136489132,0.548085867194484,7.46242821986423,-0.251551567076796,-0.0691261378515552,NA,7.46242821986423,"Fibroblast","N5","starmap",-1.88354475201945,0.102061291499453,"vCTB2"
"W8-2_W8-2_tile_11_cell_589","W8-2",88,70,"W8-2",8,"tile_W8-2_11","W8-2","8w_2d",5032,9239,714.44336,1311.75322,714.44336,1311.75322,70,88,1,"EVT2",0.435929756731638,8,714.44336,1311.75322,"EVT2","EVT2",0.435929756731638,"EVT2","author","EVT2","author",-1.3401235056339,0.737299476329913,-0.61358997898925,0.314792617429849,6.35332137903438,-0.190687173153839,-0.0723313619314548,NA,6.35332137903438,"Fibroblast","N3","starmap",-2.00243393354,0.0768879970813572,"EVT2"
"W8-2_W8-2_tile_11_cell_620","W8-2",154,94,"W8-2",8,"tile_W8-2_11","W8-2","8w_2d",4757,9494,675.39886,1347.95812,675.39886,1347.95812,94,154,1,"EVT2",0.629379458693702,8,675.39886,1347.95812,"EVT2","EVT2",0.629379458693702,"EVT2","author","EVT2","author",-0.86644533701305,1.20177928514372,-0.527130920295182,-0.0434999530413319,0.454578959094854,-0.554632782950727,-0.0883464118637681,NA,1.20177928514372,"vCTB","N3","starmap",-1.75197890329096,0.135078438526085,"EVT2"
"W8-2_W8-2_tile_11_cell_714","W8-2",81,64,"W8-2",8,"tile_W8-2_11","W8-2","8w_2d",3787,10186,537.67826,1446.20828,537.67826,1446.20828,64,81,4,"Fibroblast2",0.395083685660756,8,537.67826,1446.20828,"Fibroblast2","Fibroblast2",0.395083685660756,"Fibroblast2","author","Fibroblast2","author",-1.30784925593374,-0.321579579525709,-0.727635255315407,0.206463095253921,11.7544366785679,-0.202374924987389,-0.0913913080294906,NA,11.7544366785679,"Fibroblast","N8","starmap",-2.34963298773733,0.024261218533382,"Fibroblast2"
"W8-2_W8-2_tile_11_cell_862","W8-2",135,107,"W8-2",8,"tile_W8-2_11","W8-2","8w_2d",4659,11037,661.48482,1567.03326,661.48482,1567.03326,107,135,0,"vCTB2",0.247979562727946,8,661.48482,1567.03326,"vCTB2","vCTB2",0.247979562727946,"vCTB2","author","vCTB2","author",-1.29284274772466,0.625286435707267,-0.555661506379582,0.427115722657852,3.60098888776234,-0.349531946894524,-0.0751144242972823,NA,3.60098888776234,"Fibroblast","N5","starmap",-1.87233056504933,0.105071141919008,"vCTB2"
"W8-2_W8-2_tile_11_cell_867","W8-2",211,117,"W8-2",8,"tile_W8-2_11","W8-2","8w_2d",4652,10881,660.49096,1544.88438,660.49096,1544.88438,117,211,0,"vCTB2",0.374560443513164,8,660.49096,1544.88438,"vCTB2","vCTB2",0.374560443513164,"vCTB2","author","vCTB2","author",-1.27449199919433,1.05497769503626,-0.500349944795659,0.223057771453048,2.32132704877464,-0.393231897797923,-0.0798456863465232,NA,2.32132704877464,"Fibroblast","N5","starmap",-2.24497136046291,0.0355709595038307,"vCTB2"
"W8-2_W8-2_tile_11_cell_875","W8-2",106,60,"W8-2",8,"tile_W8-2_11","W8-2","8w_2d",4957.5,10675,703.86585,1515.6365,703.86585,1515.6365,60,106,2,"vCTB2",0.375930570575947,8,703.86585,1515.6365,"vCTB2","vCTB2",0.375930570575947,"vCTB2","author","vCTB2","author",-1.27860564036329,0.574748697195863,-0.404333926608867,-0.239656323412803,-1.90268103026704,-0.64910132721279,-0.0894326789931144,NA,0.574748697195863,"vCTB","N6","starmap",-1.68959875064818,0.148759576796789,"vCTB2"
"W8-2_W8-2_tile_11_cell_881","W8-2",128,55,"W8-2",8,"tile_W8-2_11","W8-2","8w_2d",5007.5,10514,710.96485,1492.77772,710.96485,1492.77772,55,128,2,"vCTB2",0.338724937247293,8,710.96485,1492.77772,"vCTB2","vCTB2",0.338724937247293,"vCTB2","author","vCTB2","author",-1.4860294189369,0.604789470444733,-0.675733450702796,-0.174924550192016,-1.60048437625731,-0.706718697587646,-0.0713043597325928,NA,0.604789470444733,"vCTB","N6","starmap",-1.81665441299178,0.119481940897483,"vCTB2"
"W8-2_W8-2_tile_11_cell_885","W8-2",235,81,"W8-2",8,"tile_W8-2_11","W8-2","8w_2d",5028,10422,713.87544,1479.71556,713.87544,1479.71556,81,235,2,"unknown3",0.244816959832427,8,713.87544,1479.71556,"unknown3","unknown3",0.244816959832427,"unknown3","author","unknown3","author",-1.04991973365763,1.07693538461849,-0.437355722239583,0.14470614013299,1.03224927489546,-0.499009636122438,-0.0818597972167752,NA,1.07693538461849,"vCTB","N6","starmap",-2.06524831969741,0.0634804815760671,"unknown3"
"W8-2_W8-2_tile_11_cell_888","W8-2",317,171,"W8-2",8,"tile_W8-2_11","W8-2","8w_2d",4864,10408,690.59072,1477.72784,690.59072,1477.72784,171,317,10,"STB",0.364590886893559,8,690.59072,1477.72784,"STB","STB",0.364590886893559,"STB","author","STB","author",-1.38533521397368,-2.29998052356501,-0.823061250197783,-0.0916297700463266,-3.89504174859543,17.1061104118111,1.28372351606912,NA,17.1061104118111,"Macrophage","N6","starmap",-3.19875354639738,0.00273622765414082,"STB"
"W8-2_W8-2_tile_11_cell_889","W8-2",318,126,"W8-2",8,"tile_W8-2_11","W8-2","8w_2d",4819,10353.5,684.20162,1469.98993,684.20162,1469.98993,126,318,0,"vCTB2",0.447269570957664,8,684.20162,1469.98993,"vCTB2","vCTB2",0.447269570957664,"vCTB2","author","vCTB2","author",-1.31709532364756,2.07277108913415,-0.694885486319419,0.0717203941339693,1.67925971808526,-0.0987993692192658,-0.062953305794018,NA,2.07277108913415,"vCTB","N6","starmap",-1.9869614536218,0.0802626778547975,"vCTB2"
"W8-2_W8-2_tile_11_cell_890","W8-2",236,121,"W8-2",8,"tile_W8-2_11","W8-2","8w_2d",4743,10359,673.41114,1470.77082,673.41114,1470.77082,121,236,0,"vCTB2",0.337525481504903,8,673.41114,1470.77082,"vCTB2","vCTB2",0.337525481504903,"vCTB2","author","vCTB2","author",-1.71034642355208,0.784570431169798,-0.68734683051217,0.445132954240593,3.00106502555757,-0.371519320795329,-0.0808688179396182,NA,3.00106502555757,"Fibroblast","N2","starmap",-3.07294786430647,0.00328347318496899,"vCTB2"
"W8-2_W8-2_tile_11_cell_892","W8-2",125,46,"W8-2",8,"tile_W8-2_11","W8-2","8w_2d",4892,10309,694.56616,1463.67182,694.56616,1463.67182,46,125,2,"EVT2",0.397130957505418,8,694.56616,1463.67182,"EVT2","EVT2",0.397130957505418,"EVT2","author","EVT2","author",-0.972015774547559,1.34391303700153,-0.330620226356962,-0.297949647992537,-2.33857477261191,-0.735001784898207,-0.113671133974336,NA,1.34391303700153,"vCTB","N6","starmap",-1.78632995101782,0.125592849325064,"EVT2"
"W8-2_W8-2_tile_11_cell_895","W8-2",244,128,"W8-2",8,"tile_W8-2_11","W8-2","8w_2d",4544.5,10296,645.22811,1461.82608,645.22811,1461.82608,128,244,0,"EVT2",0.306029052802454,8,645.22811,1461.82608,"EVT2","EVT2",0.306029052802454,"EVT2","author","EVT2","author",-1.40568335148947,0.619231262427755,-0.525181467195903,0.32669037813935,3.54613244591722,-0.34072130957622,-0.0769041190325128,NA,3.54613244591722,"Fibroblast","N5","starmap",-2.06195804712323,0.0643013498723094,"EVT2"
"W8-2_W8-2_tile_11_cell_899","W8-2",174,115,"W8-2",8,"tile_W8-2_11","W8-2","8w_2d",4196,10269,595.74808,1457.99262,595.74808,1457.99262,115,174,0,"vCTB2",0.494541185547892,8,595.74808,1457.99262,"vCTB2","vCTB2",0.494541185547892,"vCTB2","author","vCTB2","author",-1.35257267751144,0.38045366353413,-0.617423683257552,0.228062138169524,11.4304189901533,-0.0751471855343574,-0.0760449292164314,NA,11.4304189901533,"Fibroblast","N8","starmap",-2.09755108701119,0.0575519883254287,"vCTB2"
"W8-2_W8-2_tile_11_cell_903","W8-2",291,118,"W8-2",8,"tile_W8-2_11","W8-2","8w_2d",4177,10162,593.05046,1442.80076,593.05046,1442.80076,118,291,0,"vCTB2",0.476281253274756,8,593.05046,1442.80076,"vCTB2","vCTB2",0.476281253274756,"vCTB2","author","vCTB2","author",-1.36152035276822,0.54060716079657,-0.521843577063024,0.347303366639028,3.64409435128691,-0.359638522402122,-0.0756968903014683,NA,3.64409435128691,"Fibroblast","N8","starmap",-1.8606568489552,0.107807369573148,"vCTB2"
"W8-2_W8-2_tile_11_cell_905","W8-2",224,103,"W8-2",8,"tile_W8-2_11","W8-2","8w_2d",4081,10117,579.42038,1436.41166,579.42038,1436.41166,103,224,11,"vCTB2",0.302128517923234,8,579.42038,1436.41166,"vCTB2","vCTB2",0.302128517923234,"vCTB2","author","vCTB2","author",-1.35701103050473,0.973424047171502,-0.507165400424116,0.243778364677877,2.50257069123059,-0.371452825369409,-0.0800630170581631,NA,2.50257069123059,"Fibroblast","N8","starmap",-2.28765172433546,0.0296424662531923,"vCTB2"
"W8-2_W8-2_tile_11_cell_906","W8-2",247,112,"W8-2",8,"tile_W8-2_11","W8-2","8w_2d",3977,10093,564.65446,1433.00414,564.65446,1433.00414,112,247,0,"vCTB2",0.633554443261828,8,564.65446,1433.00414,"vCTB2","vCTB2",0.633554443261828,"vCTB2","author","vCTB2","author",-1.38609902963493,1.49284921979692,-0.65090639199077,-0.0104810476191304,0.510498782967192,-0.41456605574668,-0.0493948960367633,NA,1.49284921979692,"vCTB","N8","starmap",-1.80005777362667,0.123221452024808,"vCTB2"
"W8-2_W8-2_tile_11_cell_912","W8-2",97,75,"W8-2",8,"tile_W8-2_11","W8-2","8w_2d",5470,9939,776.6306,1411.13922,776.6306,1411.13922,75,97,2,"EVT2",0.440752146071734,8,776.6306,1411.13922,"EVT2","EVT2",0.440752146071734,"EVT2","author","EVT2","author",-0.997099051747409,0.893136336034909,-0.523323318877051,0.202837447662715,1.98244645763356,-0.362302992694213,-0.0805781095598272,NA,1.98244645763356,"Fibroblast","N2","starmap",-1.98698691857104,0.0801714702663262,"EVT2"
"W8-2_W8-2_tile_11_cell_914","W8-2",187,105,"W8-2",8,"tile_W8-2_11","W8-2","8w_2d",4930,9849,699.9614,1398.36102,699.9614,1398.36102,105,187,11,"Fibroblast2",0.194126469364936,8,699.9614,1398.36102,"Fibroblast2","Fibroblast2",0.194126469364936,"Fibroblast2","author","Fibroblast2","author",-1.68745116999664,-2.21918962224878,-0.814903330267041,0.189078893571588,-3.68081324172774,0.290203063594529,0.805564900180111,NA,0.805564900180111,"NK","N3","starmap",-2.11388192039305,0.0551805910251733,"Fibroblast2"
"W8-2_W8-2_tile_11_cell_943","W8-2",139,103,"W8-2",8,"tile_W8-2_11","W8-2","8w_2d",5012,9395,711.60376,1333.9021,711.60376,1333.9021,103,139,1,"EVT2",0.341171963419739,8,711.60376,1333.9021,"EVT2","EVT2",0.341171963419739,"EVT2","author","EVT2","author",-1.4323257723415,0.566777831156463,-0.538446962482905,0.306071577977903,3.60984945470077,-0.354042739990656,-0.0757488128711631,NA,3.60984945470077,"Fibroblast","N3","starmap",-2.10925833520297,0.0554542137905874,"EVT2"
"W8-2_W8-2_tile_11_cell_948","W8-2",126,95,"W8-2",8,"tile_W8-2_11","W8-2","8w_2d",4893,9326.5,694.70814,1324.17647,694.70814,1324.17647,95,126,1,"EVT2",0.39794752468516,8,694.70814,1324.17647,"EVT2","EVT2",0.39794752468516,"EVT2","author","EVT2","author",-1.70613254775856,-2.08723248874469,-0.821890296206921,0.0375888565651273,-3.2391989539145,-0.162794326321305,0.992028051405242,NA,0.992028051405242,"NK","N3","starmap",-2.98872024435341,0.00373951112732579,"EVT2"
"W8-2_W8-2_tile_11_cell_949","W8-2",151,103,"W8-2",8,"tile_W8-2_11","W8-2","8w_2d",4983,9321,707.48634,1323.39558,707.48634,1323.39558,103,151,1,"EVT2",0.445806539618539,8,707.48634,1323.39558,"EVT2","EVT2",0.445806539618539,"EVT2","author","EVT2","author",-1.20441604737175,0.946929666533388,-0.525812206146552,0.264661248587597,2.59904339855375,-0.385314090143701,-0.0797881154849568,NA,2.59904339855375,"Fibroblast","N3","starmap",-2.0920722452246,0.0583728566216709,"EVT2"
"W8-2_W8-2_tile_11_cell_953","W8-2",99,76,"W8-2",8,"tile_W8-2_11","W8-2","8w_2d",4618,9265,655.66364,1315.4447,655.66364,1315.4447,76,99,1,"EVT2",0.385940994850717,8,655.66364,1315.4447,"EVT2","EVT2",0.385940994850717,"EVT2","author","EVT2","author",-0.981857578642628,0.980235944616506,-0.532576399420948,0.16075750438173,2.00812634540579,-0.364177458221882,-0.0793133498982116,NA,2.00812634540579,"Fibroblast","N3","starmap",-2.04153182675038,0.0682232761765779,"EVT2"
"W8-2_W8-2_tile_11_cell_954","W8-2",80,66,"W8-2",8,"tile_W8-2_11","W8-2","8w_2d",4953,9239,703.22694,1311.75322,703.22694,1311.75322,66,80,1,"vCTB2",0.384637968562687,8,703.22694,1311.75322,"vCTB2","vCTB2",0.384637968562687,"vCTB2","author","vCTB2","author",-1.27494502579174,1.5173144035982,-0.496795067831714,0.192464647811552,1.94423912370117,-0.372739710733239,-0.0712790713600746,NA,1.94423912370117,"Fibroblast","N3","starmap",-2.3708781613124,0.0216161984677125,"vCTB2"
"W8-2_W8-2_tile_11_cell_957","W8-2",87,71,"W8-2",8,"tile_W8-2_11","W8-2","8w_2d",4715,9255,669.4357,1314.0249,669.4357,1314.0249,71,87,1,"EVT2",0.543791575916638,8,669.4357,1314.0249,"EVT2","EVT2",0.543791575916638,"EVT2","author","EVT2","author",-0.592108245474551,0.788491870069258,-0.663518249772725,0.0522876335797936,1.33482320907619,0.114652465137917,-0.0644970882485165,NA,1.33482320907619,"Fibroblast","N3","starmap",-3.64065562656468,0.00109449106165633,"EVT2"
"W8-2_W8-2_tile_12_cell_184","W8-2",87,59,"W8-2",8,"tile_W8-2_12","W8-2","8w_2d",3170,10062,450.0766,1428.60276,450.0766,1428.60276,59,87,4,"Fibroblast2",0.261001324254665,8,450.0766,1428.60276,"Fibroblast2","Fibroblast2",0.261001324254665,"Fibroblast2","author","Fibroblast2","author",-1.30080689728296,0.152791234144489,-0.612582915448224,0.236854381934192,11.1232768131131,-0.0485090593434577,-0.0793013536351306,NA,11.1232768131131,"Fibroblast","N8","starmap",-2.08639164203189,0.0594673476833273,"Fibroblast2"
"W8-2_W8-2_tile_12_cell_333","W8-2",98,67,"W8-2",8,"tile_W8-2_12","W8-2","8w_2d",2061,9966,292.62078,1414.97268,292.62078,1414.97268,67,98,4,"EVT2",0.257890455497144,8,292.62078,1414.97268,"EVT2","EVT2",0.257890455497144,"EVT2","author","EVT2","author",-1.41136412095638,1.25980374544136,-0.648830775214836,0.237965030831832,5.40633278884206,-0.124727320410589,-0.0643463520554257,NA,5.40633278884206,"Fibroblast","N5","starmap",-2.24888597953031,0.0348412987960598,"EVT2"
"W8-2_W8-2_tile_12_cell_374","W8-2",115,95,"W8-2",8,"tile_W8-2_12","W8-2","8w_2d",3454,10961,490.39892,1556.24278,490.39892,1556.24278,95,115,4,"Fibroblast2",0.28775343667629,8,490.39892,1556.24278,"Fibroblast2","Fibroblast2",0.28775343667629,"Fibroblast2","author","Fibroblast2","author",-1.20310906081953,-0.0128926380479744,-0.702648213546919,0.332923596614035,9.92269774922404,-0.237712077855692,-0.0794114008833754,NA,9.92269774922404,"Fibroblast","N8","starmap",-2.12532934851516,0.0532652316672747,"Fibroblast2"
"W8-2_W8-2_tile_12_cell_454","W8-2",141,87,"W8-2",8,"tile_W8-2_12","W8-2","8w_2d",2396,10448,340.18408,1483.40704,340.18408,1483.40704,87,141,9,"Hofbauer cells",0.546037620622465,8,340.18408,1483.40704,"Hofbauer cells","Hofbauer cells",0.546037620622465,"Hofbauer cells","author","Hofbauer cells","author",0.30391548855607,-2.1515961186744,-0.874190783692347,-0.00817363418811701,-3.77314833361459,27.3072470751859,2.23617660889933,NA,27.3072470751859,"Macrophage","N5","starmap",-1.71708287956882,0.143469536665451,"Hofbauer cells"
"W8-2_W8-2_tile_12_cell_556","W8-2",89,65,"W8-2",8,"tile_W8-2_12","W8-2","8w_2d",3511,10432,498.49178,1481.13536,498.49178,1481.13536,65,89,4,"Fibroblast2",0.282002251327205,8,498.49178,1481.13536,"Fibroblast2","Fibroblast2",0.282002251327205,"Fibroblast2","author","Fibroblast2","author",-1.28176621493674,0.0773405984525741,-0.685686889366829,0.294055405562459,9.51611478512202,-0.187677853982482,-0.0812434229012037,NA,9.51611478512202,"Fibroblast","N8","starmap",-2.1777920058775,0.0446005107624954,"Fibroblast2"
"W8-2_W8-2_tile_12_cell_581","W8-2",111,80,"W8-2",8,"tile_W8-2_12","W8-2","8w_2d",3646,10010,517.65908,1421.2198,517.65908,1421.2198,80,111,0,"vCTB2",0.439775452551447,8,517.65908,1421.2198,"vCTB2","vCTB2",0.439775452551447,"vCTB2","author","vCTB2","author",-1.22519707976449,1.59071456856903,-0.439931536946098,0.0493893904372706,0.734124443202425,-0.475139676783923,-0.0757139045340325,NA,1.59071456856903,"vCTB","N8","starmap",-1.97784127755175,0.0819956220357534,"vCTB2"
"W8-2_W8-2_tile_12_cell_605","W8-2",175,119,"W8-2",8,"tile_W8-2_12","W8-2","8w_2d",2947,9481,418.41506,1346.11238,418.41506,1346.11238,119,175,5,"vCTB2",0.32827513012641,8,418.41506,1346.11238,"vCTB2","vCTB2",0.32827513012641,"vCTB2","author","vCTB2","author",-1.65071542848504,-2.14190819320155,-0.746332214100794,0.112125258307863,-3.42837744210643,0.350585132874855,0.90755132806537,NA,0.90755132806537,"NK","N8","starmap",-2.07561813605933,0.0613827070412258,"vCTB2"
"W8-2_W8-2_tile_12_cell_611","W8-2",143,108,"W8-2",8,"tile_W8-2_12","W8-2","8w_2d",2608,9327,370.28384,1324.24746,370.28384,1324.24746,108,143,9,"maternal macrophages",0.351225728536115,8,370.28384,1324.24746,"maternal macrophages","maternal macrophages",0.351225728536115,"maternal macrophages","author","maternal macrophages","author",0.491005480931615,-1.99549231016358,-0.781978508111892,-0.00771965543625114,-3.81694610155208,27.8702499164461,2.27563548798014,NA,27.8702499164461,"Macrophage","N5","starmap",-1.77145370237785,0.129788398394746,"maternal macrophages"
"W8-2_W8-2_tile_13_cell_100","W8-2",140,105,"W8-2",8,"tile_W8-2_13","W8-2","8w_2d",451.5,10965,64.10397,1556.8107,64.10397,1556.8107,105,140,11,"vCTB2",0.337421607458928,8,64.10397,1556.8107,"vCTB2","vCTB2",0.337421607458928,"vCTB2","author","vCTB2","author",-1.35449457134073,0.342727722626583,-0.643355912491351,1.00155015979924,3.73340257935017,-0.393570758451499,-0.0578935996296904,NA,3.73340257935017,"Fibroblast","N5","starmap",-1.76063781883793,0.133071871579715,"vCTB2"
"W8-2_W8-2_tile_13_cell_441","W8-2",105,72,"W8-2",8,"tile_W8-2_13","W8-2","8w_2d",470,9992,66.7306,1418.66416,66.7306,1418.66416,72,105,4,"EVT2",0.193249113293236,8,66.7306,1418.66416,"EVT2","EVT2",0.193249113293236,"EVT2","author","EVT2","author",-1.25449863342588,0.144630143418443,-0.681957408270081,0.363133016189875,8.59795968095722,-0.23012527520325,-0.0773414135309417,NA,8.59795968095722,"Fibroblast","N5","starmap",-2.07917645055647,0.0606530463334549,"EVT2"
