"dataset","niche_cluster","gene","avg_diff","p_val","p_adj"
"Slide-tags","N2","IMMT",0.00371873987979415,0.763410502540937,0.943180754312994
"Slide-tags","N2","TM9SF4",0.00367926655070724,0.749043983833303,0.943180754312994
"Slide-tags","N2","ATP1B3",0.00272490598797032,0.763410502540937,0.943180754312994
"Slide-tags","N2","CPPED1",0.00221834580610497,0.763410502540937,0.943180754312994
"Slide-tags","N2","NF1",0.00121038028513532,0.763410502540937,0.943180754312994
"Slide-tags","N2","SMARCAD1",0.000452128604206403,0.763410502540937,0.943180754312994
"Slide-tags","N2","TXNL4A",0.000294485045010173,0.749283869053378,0.943180754312994
"Slide-tags","N2","EIF2S1",-0.000151958816737269,0.763410502540937,0.943180754312994
"Slide-tags","N2","OGFRL1",-0.000663736739337617,0.749104019655386,0.943180754312994
"Slide-tags","N2","RNASEH2B",-0.00256909410223696,0.763410502540937,0.943180754312994
"Slide-tags","N2","CDH11",-0.00278075259067923,0.763410502540937,0.943180754312994
"Slide-tags","N2","SFPQ",-0.00463359424726528,0.763410502540937,0.943180754312994
"Slide-tags","N2","SLC7A6",-0.00504621523884566,0.749283869053378,0.943180754312994
"Slide-tags","N2","SYNRG",-0.00528065007652745,0.763410502540937,0.943180754312994
"Slide-tags","N2","CAMK2G",-0.00610674111777237,0.763410502540937,0.943180754312994
"Slide-tags","N2","AL008633.1",-0.00696342815221446,0.749104019655386,0.943180754312994
"Slide-tags","N2","GNAS",-0.00920050833819908,0.763410502540937,0.943180754312994
"Slide-tags","N2","EIF2AK2",-0.009343695494691,0.749283869053378,0.943180754312994
"Slide-tags","N2","SLAIN2",-0.00938560192629756,0.763410502540937,0.943180754312994
"Slide-tags","N2","TRIM66",-0.00961607127893649,0.749283869053378,0.943180754312994
"Slide-tags","N2","NR2F1-AS1",-0.0104650242938611,0.749104019655386,0.943180754312994
"Slide-tags","N2","PDHX",-0.0107177106662228,0.749283869053378,0.943180754312994
"Slide-tags","N2","RAP1GDS1",-0.0113315542669066,0.763410502540937,0.943180754312994
"Slide-tags","N2","MAP3K13",-0.0118280285051284,0.763410502540937,0.943180754312994
"Slide-tags","N2","ARMCX4",-0.0131788169529514,0.763410502540937,0.943180754312994
"Slide-tags","N2","ZFP91",-0.013217736084231,0.763410502540937,0.943180754312994
"Slide-tags","N2","HUWE1",-0.013279518398835,0.763410502540937,0.943180754312994
"Slide-tags","N2","BICC1",-0.0149642567915623,0.763410502540937,0.943180754312994
"Slide-tags","N2","ATG13",-0.015342589734299,0.749043983833303,0.943180754312994
"Slide-tags","N2","MTG1",-0.0160274278248515,0.763410502540937,0.943180754312994
"Slide-tags","N2","TVP23C",-0.0162472818948482,0.763410502540937,0.943180754312994
"Slide-tags","N2","SRRM2",-0.0165025205377157,0.763410502540937,0.943180754312994
"Slide-tags","N2","GNA12",-0.0167123504793694,0.763410502540937,0.943180754312994
"Slide-tags","N2","EPAS1",-0.0170947149612484,0.763410502540937,0.943180754312994
"Slide-tags","N2","TASP1",-0.0191574465124292,0.763410502540937,0.943180754312994
"Slide-tags","N2","EVA1A",-0.0196061570082833,0.749283869053378,0.943180754312994
"Slide-tags","N2","PPP4R3B",-0.0202273937278221,0.749283869053378,0.943180754312994
"Slide-tags","N2","SYK",-0.0212439155914355,0.749104019655386,0.943180754312994
"Slide-tags","N2","CUL4A",-0.0216123213481644,0.763410502540937,0.943180754312994
"Slide-tags","N2","RPL18A",-0.0223128296670863,0.763410502540937,0.943180754312994
"Slide-tags","N2","CMIP",-0.0224777242081067,0.763410502540937,0.943180754312994
"Slide-tags","N2","HMGN2",-0.0254941742656863,0.763410502540937,0.943180754312994
"Slide-tags","N2","RPS29",-0.0263372797284899,0.763410502540937,0.943180754312994
"Slide-tags","N2","RTTN",-0.0263490365257559,0.763410502540937,0.943180754312994
"Slide-tags","N2","NAA20",-0.0267100186876157,0.749283869053378,0.943180754312994
"Slide-tags","N2","AASS",-0.0273157222697235,0.763410502540937,0.943180754312994
"Slide-tags","N2","ZNF100",-0.0274144736299022,0.749104019655386,0.943180754312994
"Slide-tags","N2","RALBP1",-0.0276620259806106,0.763410502540937,0.943180754312994
"Slide-tags","N2","MS4A4A",-0.0279754274352034,0.748138245818049,0.943180754312994
"Slide-tags","N2","EPHA6",-0.0282439312554949,0.748863617578141,0.943180754312994
"Slide-tags","N2","WASF2",-0.0303380360729171,0.763410502540937,0.943180754312994
"Slide-tags","N2","BACH1",-0.030827466054142,0.763410502540937,0.943180754312994
"Slide-tags","N2","RABAC1",-0.0310019685956981,0.749104019655386,0.943180754312994
"Slide-tags","N2","ATP5IF1",-0.0310254045200818,0.749283869053378,0.943180754312994
"Slide-tags","N2","AKAP6",-0.0321011586058615,0.763410502540937,0.943180754312994
"Slide-tags","N2","ZFYVE9",-0.0332717724930993,0.749283869053378,0.943180754312994
"Slide-tags","N2","UEVLD",-0.0340901489515938,0.763410502540937,0.943180754312994
"Slide-tags","N2","AC078881.1",-0.0351549997792635,0.763410502540937,0.943180754312994
"Slide-tags","N2","TMCO1",-0.0377954494953794,0.763410502540937,0.943180754312994
"Slide-tags","N2","ESCO1",-0.0386055445144813,0.763410502540937,0.943180754312994
"Slide-tags","N2","ZC3H15",-0.0387108934577047,0.763410502540937,0.943180754312994
"Slide-tags","N2","LEMD3",-0.0396664687498184,0.763410502540937,0.943180754312994
"Slide-tags","N2","QRICH1",-0.0415488319613278,0.763410502540937,0.943180754312994
"Slide-tags","N2","NMT1",-0.0420476527643801,0.763410502540937,0.943180754312994
"Slide-tags","N2","AMFR",-0.0421806057233036,0.763410502540937,0.943180754312994
"Slide-tags","N2","CDKL5",-0.0425849506162916,0.763410502540937,0.943180754312994
"Slide-tags","N2","ADAM19",-0.0433695575645853,0.749104019655386,0.943180754312994
"Slide-tags","N2","SGCE",-0.0455652117247412,0.763410502540937,0.943180754312994
"Slide-tags","N2","LINC01578",-0.0458492117900744,0.763410502540937,0.943180754312994
"Slide-tags","N2","RIPOR2",-0.0466385076403565,0.748138245818049,0.943180754312994
"Slide-tags","N2","ERRFI1",-0.0474988558397342,0.763410502540937,0.943180754312994
"Slide-tags","N2","BTBD11",-0.0476310586708484,0.749104019655386,0.943180754312994
"Slide-tags","N2","STX18",-0.0490375559338389,0.763410502540937,0.943180754312994
"Slide-tags","N2","MBD2",-0.0500515687568953,0.763410502540937,0.943180754312994
"Slide-tags","N2","RASA1",-0.0517107336903389,0.763410502540937,0.943180754312994
"Slide-tags","N2","DNM1L",-0.0524082934018896,0.763410502540937,0.943180754312994
"Slide-tags","N2","NUP160",-0.0527571333797322,0.763410502540937,0.943180754312994
"Slide-tags","N2","INHBA",-0.0538235226912709,0.749104019655386,0.943180754312994
"Slide-tags","N2","GPSM2",-0.0553957948343978,0.749283869053378,0.943180754312994
"Slide-tags","N2","ZRANB3",-0.0572798427085473,0.763410502540937,0.943180754312994
"Slide-tags","N2","ASXL1",-0.0593146919672515,0.763410502540937,0.943180754312994
"Slide-tags","N2","UBE2E1",-0.0604825073990011,0.763410502540937,0.943180754312994
"Slide-tags","N2","LINC00894",-0.0609785149958191,0.763410502540937,0.943180754312994
"Slide-tags","N2","ZFAND3",-0.0621030932634425,0.763410502540937,0.943180754312994
"Slide-tags","N2","FARS2",-0.0645802842883366,0.763410502540937,0.943180754312994
"Slide-tags","N2","CBR4",-0.0647449223843484,0.763410502540937,0.943180754312994
"Slide-tags","N2","CRYZL1",-0.0654849951734746,0.749283869053378,0.943180754312994
"Slide-tags","N2","LINC02307",-0.0663587586412013,0.749104019655386,0.943180754312994
"Slide-tags","N2","MAP4K3-DT",-0.0692458235429748,0.763410502540937,0.943180754312994
"Slide-tags","N2","COL1A2",-0.0705970619099882,0.763410502540937,0.943180754312994
"Slide-tags","N2","ESRRG",-0.0729175690923688,0.763410502540937,0.943180754312994
"Slide-tags","N2","PAWR",-0.0736930003586602,0.763410502540937,0.943180754312994
"Slide-tags","N2","TOP1",-0.0747001474018546,0.763410502540937,0.943180754312994
"Slide-tags","N2","SHTN1",-0.0750105674405439,0.763410502540937,0.943180754312994
"Slide-tags","N2","DOCK5",-0.0791258497349795,0.763410502540937,0.943180754312994
"Slide-tags","N2","CDK13",-0.0934827716801053,0.763410502540937,0.943180754312994
"Slide-tags","N2","YME1L1",-0.0944836276656987,0.763410502540937,0.943180754312994
"Slide-tags","N2","RPL30",-0.0981668664493008,0.763410502540937,0.943180754312994
"Slide-tags","N2","KANK1",-0.100606860752951,0.763410502540937,0.943180754312994
"Slide-tags","N2","CTBP2",-0.115410472639556,0.763410502540937,0.943180754312994
"Slide-tags","N2","MDM4",-0.136128740482397,0.763410502540937,0.943180754312994
"Slide-tags","N2","RAC1",-0.1499587151782,0.763410502540937,0.943180754312994
"Slide-tags","N2","CD63",-0.158612296073504,0.763410502540937,0.943180754312994
"Slide-tags","N2","NAP1L1",-0.159765081061932,0.763410502540937,0.943180754312994
"Slide-tags","N2","RPL7A",-0.196260445800173,0.763410502540937,0.943180754312994
"Slide-tags","N2","ELMO1",-0.335675340095072,0.763410502540937,0.943180754312994
"Slide-tags","N2","FIRRE",0.255005286725792,0.784139217697061,0.956734038185775
"Slide-tags","N2","COTL1",0.18074078903896,0.784139217697061,0.956734038185775
"Slide-tags","N2","DLD",0.179513993316051,0.784139217697061,0.956734038185775
"Slide-tags","N2","ARAP2",0.145327470633203,0.784139217697061,0.956734038185775
"Slide-tags","N2","APBA1",0.130205275456597,0.783669414256307,0.956734038185775
"Slide-tags","N2","CLMN",0.114458429093283,0.783669414256307,0.956734038185775
"Slide-tags","N2","SLC27A6",0.114300531268011,0.784139217697061,0.956734038185775
"Slide-tags","N2","TRIR",0.104054836662897,0.784139217697061,0.956734038185775
"Slide-tags","N2","ZNF586",0.0992773064974184,0.784139217697061,0.956734038185775
"Slide-tags","N2","ZNF248",0.0975124948828185,0.784139217697061,0.956734038185775
"Slide-tags","N2","TRERF1",0.0920220511305966,0.784139217697061,0.956734038185775
"Slide-tags","N2","C12orf4",0.0890303334602849,0.784139217697061,0.956734038185775
"Slide-tags","N2","MIR181A2HG",0.0758148390036328,0.783669414256307,0.956734038185775
"Slide-tags","N2","NFXL1",0.0691725827599156,0.784139217697061,0.956734038185775
"Slide-tags","N2","CRY1",0.0658946252861674,0.784139217697061,0.956734038185775
"Slide-tags","N2","FBH1",0.0563414281490477,0.784087168378236,0.956734038185775
"Slide-tags","N2","SH3BGRL",0.0436006687034178,0.784139217697061,0.956734038185775
"Slide-tags","N2","BTF3L4",0.0407778863028486,0.784139217697061,0.956734038185775
"Slide-tags","N2","STARD13-AS",0.0397177545830324,0.784139217697061,0.956734038185775
"Slide-tags","N2","MKNK2",0.0338735482482806,0.784139217697061,0.956734038185775
"Slide-tags","N2","SYCP2L",0.0322100529156028,0.783669414256307,0.956734038185775
"Slide-tags","N2","PLAA",0.0264197426180878,0.784139217697061,0.956734038185775
"Slide-tags","N2","NEK9",0.0243061264533482,0.784139217697061,0.956734038185775
"Slide-tags","N2","STK39",0.0234987217178548,0.784139217697061,0.956734038185775
"Slide-tags","N2","CHN1",0.0223144715243351,0.784139217697061,0.956734038185775
"Slide-tags","N2","AC053527.2",0.0197151559439336,0.783669414256307,0.956734038185775
"Slide-tags","N2","NUP50",0.0182288966204019,0.784139217697061,0.956734038185775
"Slide-tags","N2","NSFL1C",0.0130238967645667,0.784139217697061,0.956734038185775
"Slide-tags","N2","SPAG16",0.0110075531889705,0.783669414256307,0.956734038185775
"Slide-tags","N2","ECT2",0.0105456320615685,0.784139217697061,0.956734038185775
"Slide-tags","N2","CCNYL1",0.00832353296456187,0.784139217697061,0.956734038185775
"Slide-tags","N2","SSR3",0.0059610907462774,0.784087168378236,0.956734038185775
"Slide-tags","N2","AKIRIN2",0.00486428948883827,0.784139217697061,0.956734038185775
"Slide-tags","N2","SNAPC3",-0.000267061877010311,0.784139217697061,0.956734038185775
"Slide-tags","N2","ZNF439",-0.00305939873852437,0.784139217697061,0.956734038185775
"Slide-tags","N2","FLI1",-0.00588349529553497,0.784139217697061,0.956734038185775
"Slide-tags","N2","CYBA",-0.00777900540487486,0.783669414256307,0.956734038185775
"Slide-tags","N2","AP1S2",-0.0123409076354982,0.784139217697061,0.956734038185775
"Slide-tags","N2","PTN",-0.0132955690869954,0.784139217697061,0.956734038185775
"Slide-tags","N2","GTPBP10",-0.0138272840242626,0.784087168378236,0.956734038185775
"Slide-tags","N2","UBE2O",-0.0145071510654205,0.783930794282313,0.956734038185775
"Slide-tags","N2","ITPK1",-0.0173761080194421,0.784087168378236,0.956734038185775
"Slide-tags","N2","LINC01572",-0.0184470856181239,0.784139217697061,0.956734038185775
"Slide-tags","N2","EIF4G1",-0.0239841681312843,0.784139217697061,0.956734038185775
"Slide-tags","N2","PSG2",-0.0276741059782972,0.784139217697061,0.956734038185775
"Slide-tags","N2","TBX3",-0.0413278186856954,0.784139217697061,0.956734038185775
"Slide-tags","N2","DNAJC3",-0.0424351790846053,0.784139217697061,0.956734038185775
"Slide-tags","N2","CCT4",-0.0433903926678227,0.784139217697061,0.956734038185775
"Slide-tags","N2","ZBTB7A",-0.0442473169484863,0.784139217697061,0.956734038185775
"Slide-tags","N2","ACER2",-0.081230452595657,0.784139217697061,0.956734038185775
"Slide-tags","N2","KISS1",-0.250438820672182,0.784139217697061,0.956734038185775
"Slide-tags","N2","HBA2",0.403941451246003,0.819301414062866,0.962699519475411
"Slide-tags","N2","SIPA1L2",0.363368112713977,0.830039525691699,0.962699519475411
"Slide-tags","N2","EPB41L4A",0.362885459539203,0.830039525691699,0.962699519475411
"Slide-tags","N2","LINC01091",0.268559497740629,0.830039525691699,0.962699519475411
"Slide-tags","N2","MRPS27",0.229164272059559,0.830039525691699,0.962699519475411
"Slide-tags","N2","CAMSAP1",0.217308764658217,0.830039525691699,0.962699519475411
"Slide-tags","N2","VCAN",0.216475069886856,0.830039525691699,0.962699519475411
"Slide-tags","N2","MALAT1",0.216422030716116,0.830039525691699,0.962699519475411
"Slide-tags","N2","IGF1R",0.214603697820757,0.830039525691699,0.962699519475411
"Slide-tags","N2","GON4L",0.202608090431031,0.830039525691699,0.962699519475411
"Slide-tags","N2","DANT2",0.200514465209316,0.819301414062866,0.962699519475411
"Slide-tags","N2","YEATS2",0.194054738061952,0.830039525691699,0.962699519475411
"Slide-tags","N2","CBLB",0.190152035146033,0.830039525691699,0.962699519475411
"Slide-tags","N2","NFIA",0.160732683498595,0.830039525691699,0.962699519475411
"Slide-tags","N2","HP1BP3",0.157266565364373,0.830039525691699,0.962699519475411
"Slide-tags","N2","STRN3",0.155879769449622,0.830039525691699,0.962699519475411
"Slide-tags","N2","KIFC3",0.147784541523856,0.819433134070462,0.962699519475411
"Slide-tags","N2","FAM168A",0.139401683139068,0.830039525691699,0.962699519475411
"Slide-tags","N2","SUCO",0.138702173695818,0.830039525691699,0.962699519475411
"Slide-tags","N2","AKAP12",0.13127727033228,0.819389259408232,0.962699519475411
"Slide-tags","N2","ZBTB1",0.129100696660286,0.830039525691699,0.962699519475411
"Slide-tags","N2","POGZ",0.126803172518197,0.830039525691699,0.962699519475411
"Slide-tags","N2","CD163L1",0.123539585119716,0.819301414062866,0.962699519475411
"Slide-tags","N2","MRTFA",0.117800605659549,0.830039525691699,0.962699519475411
"Slide-tags","N2","TCF4",0.115884030319207,0.830039525691699,0.962699519475411
"Slide-tags","N2","TLN2",0.102336291770871,0.830039525691699,0.962699519475411
"Slide-tags","N2","NRP1",0.0993427173342277,0.830039525691699,0.962699519475411
"Slide-tags","N2","EXT1",0.097491100028502,0.830039525691699,0.962699519475411
"Slide-tags","N2","H2AFY",0.0951734125142067,0.830039525691699,0.962699519475411
"Slide-tags","N2","AC044810.2",0.0946947544217213,0.819301414062866,0.962699519475411
"Slide-tags","N2","SH3RF1",0.0941619273436429,0.830039525691699,0.962699519475411
"Slide-tags","N2","PHF21A",0.0913388762170646,0.830039525691699,0.962699519475411
"Slide-tags","N2","ISM1",0.0880398205215737,0.830039525691699,0.962699519475411
"Slide-tags","N2","SLC39A11",0.0846675658672478,0.830039525691699,0.962699519475411
"Slide-tags","N2","RPAP2",0.0815751263637718,0.830039525691699,0.962699519475411
"Slide-tags","N2","PSMA7",0.0802076058776725,0.830039525691699,0.962699519475411
"Slide-tags","N2","CARD18",0.0797474622043248,0.830039525691699,0.962699519475411
"Slide-tags","N2","RBMS1",0.0770063580937117,0.830039525691699,0.962699519475411
"Slide-tags","N2","LINC02615",0.0762885171831388,0.819301414062866,0.962699519475411
"Slide-tags","N2","BPTF",0.0742160337841129,0.830039525691699,0.962699519475411
"Slide-tags","N2","SH2D4A",0.0728890277094844,0.830039525691699,0.962699519475411
"Slide-tags","N2","NET1",0.0707831198378002,0.830039525691699,0.962699519475411
"Slide-tags","N2","HULC",0.0686039216295679,0.830039525691699,0.962699519475411
"Slide-tags","N2","THOC2",0.0679972216927506,0.830039525691699,0.962699519475411
"Slide-tags","N2","DOP1A",0.0673335894813916,0.830039525691699,0.962699519475411
"Slide-tags","N2","RNF4",0.0641377138018872,0.830039525691699,0.962699519475411
"Slide-tags","N2","CSNK2A2",0.0625810000684399,0.830039525691699,0.962699519475411
"Slide-tags","N2","PHF10",0.0612434630380647,0.830039525691699,0.962699519475411
"Slide-tags","N2","ATP11A",0.0599015596039246,0.830039525691699,0.962699519475411
"Slide-tags","N2","MBNL3",0.0592986529118638,0.830039525691699,0.962699519475411
"Slide-tags","N2","TPST2",0.058022644650144,0.830039525691699,0.962699519475411
"Slide-tags","N2","FSTL1",0.0577029909612292,0.830039525691699,0.962699519475411
"Slide-tags","N2","AL807742.1",0.0576127885755787,0.818594006562874,0.962699519475411
"Slide-tags","N2","SHANK2",0.0574319305293306,0.830039525691699,0.962699519475411
"Slide-tags","N2","MIR4713HG",0.0570302158140864,0.819301414062866,0.962699519475411
